11	0.202508	0.010156	0.079095	0.150004	-0.087972	-0.072838	-0.116	-0.07696	-0.095003	-0.061803	0.077328	0.192294	0.044448	-0.116261	-0.051235	-0.099773	-0.050101	-0.107775	0.066706	0.335529	-0.168105	0.082198	0.147197	0.03275	-0.002394	-0.339817	-0.079008	-0.159193	-0.250907	0.139225	0.109652	-0.013501	-0.129232	0.031662	0.143522	-0.015926	0.171467	0.118746	-0.118139	0.163583	-0.18223	-0.047626	-0.021246	-0.02224	0.045776	0.0721	0.030157	-0.192111	-0.215796	-0.171685	-0.005332	-0.169718	-0.119595	0.117307	0.060878	0.072255	-0.12512	-0.083978	0.021059	-0.118276	-0.079317	-0.145968	0.246632	0.041665	0.027178	-0.082654	-0.058876	-0.136359	-0.036796	0.064081	0.39037	0.01308	0.094552	0.0922	0.14215	-0.114964	-0.177773	-0.083485	-0.006121	0.097252	0.032943	-0.127604	0.107602	-0.391065	0.143241	0.023455	-0.068822	0.062844	-0.141358	0.100404	-0.040788	0.006388	0.065236	-0.169538	-0.194542	-0.202748	0.071113	0.115575	0.022666	0.000477	0.124766	-0.072391	0.055536	-0.064039	-0.004763	-0.055301	-0.012313	-0.149364	-0.146745	-0.050649	0.184341	0.024307	-0.049241	-0.092511	0.005491	-0.010744	-0.016648	0.028993	0.096661	-0.339381
12	0.263506	0.166413	0.004969	0.14069	-0.085503	-0.001317	0.00954	0.015073	0.065058	0.035085	-0.074331	0.150584	0.136615	0.118342	-0.053117	-0.130869	-0.0904	-0.04598	-0.072192	0.010625	-0.233102	-0.193354	-0.044741	-0.027686	0.018627	-0.16331	0.01687	0.111946	0.056205	-0.049383	-0.004839	0.040331	-0.191847	-0.255257	-0.205516	-0.073895	0.120816	-0.02441	0.080502	-0.033772	0.116424	-0.079573	-0.092222	-0.375997	-0.058361	-0.171104	0.109909	-0.195574	0.001164	0.081347	0.32537	-0.025617	0.107875	-0.136204	-0.074318	0.105046	-0.159377	-0.061026	-0.019264	0.131632	0.007071	-0.116624	0.17949	0.03127	0.018772	-0.075081	-0.052529	-0.116039	-0.055532	0.091473	0.334365	0.019242	0.077347	0.171431	0.133561	-0.119814	-0.204884	-0.052116	-0.051043	0.080166	0.010533	-0.197053	0.061916	-0.373227	0.103512	0.036477	-0.057123	0.161604	-0.088021	0.097395	-0.060384	0.016359	0.061961	-0.215587	-0.294157	-0.183567	0.041293	0.094341	0.067876	-0.044199	0.141054	-0.089707	0.05237	-0.122831	0.007639	-0.127941	0.017646	-0.158369	-0.101564	0.001675	0.25468	0.047102	0.010072	-0.161314	-0.00204	-0.025888	-0.020376	-0.020571	0.035006	-0.244587
13	0.043821	0.054759	0.132782	0.23442	-0.064482	-0.009825	-0.330404	0.015246	0.04182	0.229699	-0.036541	0.073294	-0.248609	-0.023673	-0.140942	0.076899	-0.164447	0.059101	0.148245	0.090463	0.076822	0.10105	-0.153137	0.104728	0.05688	0.087219	0.202197	0.116052	-0.030423	-0.260496	0.143219	0.042061	-0.144248	-0.007556	-0.068684	0.080214	0.04999	-0.065831	-0.148502	-0.198836	0.200465	0.051658	0.012631	-0.101433	-0.211603	-0.01524	0.187871	-0.101813	0.005759	-0.095753	0.033675	-0.022485	0.058322	0.019267	0.173808	0.272734	-0.021005	-0.067233	0.059591	0.140943	-0.086951	-0.152949	0.215582	0.04495	0.055475	-0.093683	-0.118453	-0.106911	-0.056306	0.124288	0.392334	-0.04751	0.007759	0.16631	0.126294	-0.067701	-0.211577	-0.046403	-0.023017	0.057721	0.087345	-0.115154	0.016479	-0.336625	0.16184	0.14179	-0.047843	0.157753	-0.085589	0.025584	-0.053562	-0.042072	0.079112	-0.200824	-0.260624	-0.178109	0.0378	0.136464	-0.012088	-0.050709	0.15966	-0.061094	0.072468	-0.068915	-0.031503	-0.073786	0.006532	-0.137329	-0.084072	-0.0386	0.162365	0.0857	-0.04539	-0.136368	0.003731	-0.041906	0.00276	0.004657	0.132733	-0.270049
14	-0.057944	-0.105518	0.147354	0.126337	-0.236994	-0.153838	-0.033325	-0.193033	0.126016	0.219384	-0.016538	0.091532	-0.008052	-0.070398	-0.1606	-0.032016	0.001222	-0.164748	0.011505	0.17922	0.001091	-0.067082	-0.127389	0.07951	-0.198947	-0.080266	-0.090869	-0.211606	-0.121909	0.035394	-0.014227	0.132636	0.025256	-0.06867	-0.229709	0.023503	0.129576	-0.130709	0.105014	-0.037038	0.030645	0.077372	-0.010132	-0.093383	-0.062452	-0.15455	0.10193	-0.051331	-0.068112	0.154772	0.213707	-0.177686	0.102885	-0.019273	0.074247	0.031205	-0.339608	-0.000867	-0.321928	0.044276	-0.103284	-0.173364	0.218014	0.038133	0.024749	-0.107359	-0.068124	-0.157719	-0.011696	0.096294	0.365824	-0.019841	0.042813	0.09528	0.116067	-0.129162	-0.157857	-0.038765	-0.040843	0.104714	0.055176	-0.151892	0.028084	-0.348284	0.110579	0.074552	-0.08965	0.097991	-0.137398	0.129896	-0.065702	0.016353	0.119677	-0.222032	-0.292487	-0.185862	0.05155	0.082752	0.084138	-0.043715	0.145232	-0.047951	0.071893	-0.090412	-0.002272	-0.096377	0.028208	-0.1328	-0.139654	0.001479	0.163136	0.037229	-0.017607	-0.142486	-0.023258	-0.074867	-0.06047	0.037721	0.031512	-0.271876
15	0.168668	-0.158217	-0.153405	-0.018127	-0.048612	-0.19729	-0.033359	0.094137	-0.084127	0.015945	0.056898	0.05596	0.033985	0.053981	0.011675	-0.173995	0.020107	-0.426163	0.114667	-0.035864	0.134902	-0.105703	0.085664	0.118886	-0.291053	-0.036126	0.066879	0.015816	0.07659	0.013717	0.177768	-0.135002	-0.084594	0.003234	-0.106779	0.16444	-0.019032	0.013736	-0.037291	-0.086787	0.120447	-0.046259	0.098107	0.102133	0.004228	0.0034	-0.223242	0.064392	0.107384	-0.01734	-0.016727	0.317213	-0.029761	0.18324	-0.089174	-0.076332	-0.192317	-0.064021	-0.282136	-0.04285	-0.075461	-0.15815	0.196064	0.016163	0.061239	-0.086569	-0.095029	-0.105113	-0.079918	0.083619	0.392423	-0.051867	0.080748	0.172715	0.173172	-0.113841	-0.173229	-0.102242	0.002313	0.030928	0.102404	-0.170875	0.064066	-0.33443	0.122397	0.119118	-0.078862	0.147112	-0.080449	0.080858	-0.065968	-0.060515	0.136438	-0.182202	-0.252008	-0.163822	0.015792	0.150366	0.03341	-0.004022	0.157477	-0.103333	0.030157	0.009643	-0.014901	-0.090624	-0.056351	-0.110683	-0.062368	-0.022362	0.146972	0.104515	-0.044193	-0.069641	-0.032945	-0.119574	-0.013788	-0.00149	0.077084	-0.288214
16	0.181359	-0.094648	0.064876	-0.04436	0.120353	0.010011	-0.2295	0.079479	0.10354	0.235993	0.152174	0.038817	-0.132695	0.054155	-0.310917	-0.162453	0.005666	0.032874	-0.00985	0.150727	0.04498	-0.089015	0.29122	-0.01606	-0.206793	-0.10125	0.195776	-0.173071	-0.096975	0.185626	-0.066516	0.102074	-0.02586	-0.028684	0.038742	-0.061045	0.044501	0.006441	0.102262	-0.069221	0.014363	0.02245	-0.041831	0.107424	-0.241185	-0.112939	-0.07026	-0.084777	0.029056	-0.114532	0.152109	0.04179	-0.070121	0.21127	-0.091039	0.138697	-0.28762	-0.018707	-0.146534	0.057194	-0.064262	-0.191907	0.184684	0.000463	0.077037	-0.062133	-0.089174	-0.100029	-0.029852	0.154471	0.395476	-0.041717	0.06358	0.143606	0.091517	-0.1488	-0.169291	-0.010253	-0.048554	0.103824	0.087365	-0.184215	0.13481	-0.356721	0.065034	0.104912	-0.025192	0.084329	-0.080221	0.1493	-0.094565	0.049489	0.124612	-0.147951	-0.229831	-0.191876	-0.010947	0.138079	0.088537	-0.078168	0.140278	-0.041982	0.019081	-0.007357	-0.04512	-0.114068	-0.039927	-0.101904	-0.08281	-0.027358	0.215784	0.109535	-0.072423	-0.054745	-0.05275	-0.018193	-0.056937	0.022908	0.008743	-0.276897
17	0.033795	-0.229191	0.150739	0.127606	0.074315	-0.058909	-0.099099	0.088804	-0.108108	-0.120597	-0.032652	0.05007	0.075287	0.132785	0.096849	0.140764	0.004276	-0.007257	0.119865	-0.241383	-0.168569	0.109932	-0.06377	-0.306535	0.190298	0.285953	-0.12202	0.022805	0.068911	0.009498	-0.002906	-0.147215	0.023657	0.22119	0.128657	-0.066199	-0.080222	0.130316	0.061579	0.200058	0.018456	-0.200436	-0.087	-0.034703	0.014122	0.096456	-0.033187	0.269702	0.047234	0.058262	-0.034296	0.076281	0.064109	-0.133239	0.079175	-0.151551	0.218076	0.072381	0.192172	0.058727	-0.098582	-0.183822	0.206025	0.056921	0.079768	-0.057804	-0.123006	-0.099247	-0.091923	0.036557	0.330786	-0.063774	0.089085	0.203558	0.171988	-0.028272	-0.099682	-0.136336	0.043814	-0.13863	0.098358	-0.09126	0.006849	-0.318865	0.243591	0.214758	-0.092625	0.129094	-0.086125	0.030812	-0.081865	-0.157413	0.13595	-0.089835	-0.145586	-0.171228	-0.021702	0.176757	0.050959	0.138281	0.118148	-0.166055	-0.014883	0.021016	-0.021954	0.00394	-0.111962	-0.007878	-0.086736	-0.01889	0.076152	0.117228	-0.046365	-0.081338	-0.00084	-0.176306	0.044601	0.01264	0.180724	-0.212808
18	-0.102379	0.130786	-0.089545	0.003592	0.137292	0.251432	-0.086743	0.036029	-0.143334	0.101207	0.003356	0.055958	0.152852	0.105831	-0.184078	0.086754	0.139012	0.089986	-0.004226	-0.078246	-0.039932	0.167272	-0.088592	-0.118199	0.104776	0.209213	0.124024	0.067124	-0.27246	0.024692	-0.068576	-0.053449	0.120915	0.013309	0.051484	-0.174289	-0.206153	-0.087483	0.071271	-0.047958	-0.029112	0.004827	-0.110772	0.13214	0.023672	-0.055816	-0.015263	-0.071551	0.028097	-0.007408	-0.154248	-0.035583	0.178904	-0.318353	-0.016917	0.150555	0.24953	0.140985	0.331218	-0.05047	-0.14718	-0.082526	0.122939	-0.017662	0.097766	0.001483	-0.094306	-0.071969	-0.093866	0.078914	0.300856	-0.057298	0.088548	0.211552	0.042965	-0.046089	-0.074443	-0.099722	0.034988	-0.083955	0.118691	-0.102637	-0.033098	-0.338405	0.20201	0.198335	0.004063	0.128956	-0.192522	0.035286	-0.088223	-0.093416	0.169542	-0.166059	-0.179591	-0.227995	-0.019626	0.098319	0.04416	0.0517	0.091116	-0.097491	-0.021756	0.044324	-0.0208	-0.044857	-0.096216	-0.144644	-0.076783	-0.073151	0.066289	0.0794	0.059906	-0.185989	-0.03622	-0.051076	0.116229	0.078041	0.252648	-0.309656
19	-0.119585	0.125851	0.187624	0.298963	-0.099015	-0.089217	0.175372	-0.229689	0.006601	0.084776	0.024584	0.185659	-0.058912	0.019635	-0.184481	0.000625	-0.069049	-0.045726	0.006867	-0.085465	-0.09361	0.035991	-0.01244	-0.002157	0.00227	-0.075606	-0.098263	0.036701	0.13378	-0.093124	-0.224695	-0.061816	-0.150056	-0.316307	-0.034474	0.120241	0.232942	-0.126361	-0.182941	-0.194225	-0.071164	0.165996	0.031544	-0.2278	-0.183659	0.073271	0.013378	0.093953	-0.148975	0.118641	0.142261	-0.054804	0.00259	-0.098973	0.018705	0.02973	0.123407	0.159776	0.124798	-0.040676	-0.139492	-0.065248	0.221241	0.074661	0.015045	-0.068574	-0.023944	-0.18093	-0.050077	0.05541	0.375196	0.022394	0.037008	0.159923	0.072419	-0.081476	-0.192875	-0.066119	0.015393	0.007798	0.025451	-0.159305	0.0043	-0.34302	0.134146	0.098673	-0.111127	0.147521	-0.052143	0.045682	-0.133828	-0.044567	0.052621	-0.265034	-0.230362	-0.158209	0.114612	0.117055	-0.009091	-0.07874	0.099511	-0.057724	0.073987	-0.079793	-0.06437	-0.03049	-0.011969	-0.073534	-0.132761	0.016857	0.177729	0.054555	-0.048201	-0.139681	-0.026434	-0.048877	0.042075	0.093714	0.146266	-0.310569
20	-0.087284	-0.039826	0.208733	0.135207	-0.056635	0.163513	0.197716	0.004036	0.154265	-0.183602	-0.133092	-0.059184	0.15645	-0.152941	-0.082892	0.15351	0.033778	0.278955	0.07027	0.219297	0.074732	0.090959	0.155961	0.056521	0.201242	-0.079404	0.139005	0.044379	-0.160209	-0.058995	0.015121	0.053568	-0.082499	-0.154401	0.053063	-0.066663	0.120362	0.182382	0.072071	0.016575	0.188282	-0.105707	0.091142	-0.06342	-0.083274	0.126014	0.009087	0.023159	0.023344	0.133922	-0.097005	-0.100677	0.242823	-0.058588	0.119568	0.092659	0.249182	0.071317	-0.182198	-0.178813	-0.091985	-0.174578	0.23713	0.032327	0.019464	-0.033246	-0.036957	-0.113425	-0.025684	0.064437	0.344255	-0.079813	0.086267	0.112371	0.095316	-0.067173	-0.182654	-0.026048	0.002131	0.09302	0.105509	-0.157425	0.09549	-0.306848	0.16307	0.068948	-0.036244	0.16308	-0.167394	0.07024	-0.091203	-0.021795	0.080523	-0.227044	-0.22518	-0.194388	0.079717	0.128653	0.049556	-0.014987	0.185165	-0.133506	0.083206	-0.05786	-0.020834	-0.024205	-0.018459	-0.108064	-0.118774	-0.00724	0.188454	0.046227	0.04572	-0.142123	0.025845	-0.024691	0.092035	0.028995	0.027517	-0.329913
21	-0.025067	-0.025009	-0.066235	0.001706	0.245395	0.008972	-0.169015	0.117578	-0.263692	-0.096992	0.124455	0.050318	0.112646	0.022286	-0.153267	0.038498	0.10247	-0.245793	0.234828	-0.01734	0.091887	-0.262738	-0.007769	0.062468	-0.06434	-0.08669	-0.006081	-0.018022	0.154692	0.072224	0.040498	-0.045241	0.138254	0.083498	-0.062523	0.252329	0.065425	-0.01715	0.063622	0.041617	-0.0966	0.029865	0.037798	0.178005	0.138411	0.052202	-0.206334	0.14727	-0.070752	-0.110263	0.137737	0.259095	-0.154241	-0.155667	0.039011	0.125421	-0.144496	-0.043231	-0.037704	-0.278727	-0.080336	-0.157082	0.146701	0.046289	0.123293	-0.035928	-0.127219	-0.056625	-0.129717	0.058809	0.416092	-0.043384	0.141491	0.155901	0.114631	-0.079956	-0.130808	-0.152385	0.055003	0.003754	0.1459	-0.215669	0.070069	-0.290056	0.101989	0.112563	-0.069876	0.109695	-0.032525	0.093989	-0.073508	-0.069153	0.156937	-0.159761	-0.23113	-0.088839	0.017336	0.118641	0.07425	0.046408	0.085359	-0.082757	0.04315	0.057171	0.036908	-0.061751	-0.116955	-0.057632	-0.101407	-0.048152	0.180808	0.129961	-0.104418	-0.102052	-0.000751	-0.073707	-0.02156	0.015845	0.07488	-0.345949
