12	-0.078248	-0.125477	-0.063482	-0.16251	0.146533	-0.102353	0.094645	-0.060386	-0.042919	0.08134	-0.18067	-0.161133	0.038172	0.167616	-0.12172	0.043268	0.062541	0.043412	-0.022791	-0.117496	-0.090687	-0.200186	0.085592	0.030412	0.275197	0.001647	0.038649	-0.112754	-0.110156	-0.220007	0.160309	0.078107	-0.072828	0.048029	0.082485	0.299137	0.08804	-0.121063	0.074225	0.066204	0.147631	0.143651	0.314096	0.046881	0.121318	0.00685	-0.18878	0.11826	0.137257	-0.193849	-0.075254	0.141453	0.147036	0.207176	0.017217	-0.04711	0.129397	-0.086382	0.081343	0.083956	0.135278	-0.016866	-0.023796	0.072858	-0.117002	0.051874	0.101253	-0.179403	-0.038755	0.072204	0.206998	0.042035	-0.024273	0.059235	-0.041237	-0.335408	-0.155506	0.175586	-0.013644	0.045337	0.125101	-0.037013	0.022807	-0.151631	0.32861	0.005833	0.033864	0.036556	-0.101575	0.134044	-0.36486	-0.002839	0.036573	-0.116217	0.024678	-0.002155	0.013246	-0.001768	-0.002144	0.049433	0.054051	0.099554	-0.004273	0.061769	0.055549	-0.143073	-0.047855	-0.018191	-0.239327	-0.170124	0.062124	0.211818	0.199733	0.255969	-0.154506	-0.141898	0.047777	0.065884	0.138931	-0.078563
13	0.127976	0.098146	0.115008	-0.104752	0.115605	0.004433	0.066711	-0.031995	-0.143158	-0.006145	0.048784	0.22065	0.165708	-0.202461	0.086245	0.108278	-0.019301	0.175354	0.174676	0.119225	-0.257963	0.047678	0.025666	-0.202356	0.109408	-0.102444	0.177728	0.161369	-0.135551	0.099193	0.011839	0.027958	0.28966	-0.069358	-0.077874	-0.033878	0.081014	0.07511	0.07119	-0.080291	0.093583	-0.003554	0.05386	0.117823	-0.062	0.217205	0.009857	0.077674	0.193835	0.176721	0.005404	0.033153	0.263293	-0.038377	0.087525	-0.047169	0.327038	-0.1037	-0.050657	-0.054642	0.107751	0.089021	0.084498	-0.052463	0.031749	-0.050844	0.023981	-0.158343	-0.070438	0.075808	0.055254	0.199269	0.075669	-0.048429	0.113539	-0.050034	-0.112002	0.168887	0.163351	0.14868	-0.058882	0.083889	-0.023195	-0.238584	0.034904	-0.185608	0.116826	0.077547	-0.063905	0.125173	-0.236279	0.139073	0.177077	-0.211894	-0.151041	0.055436	0.154289	0.085689	-0.05584	-0.086514	0.041903	0.035434	0.044457	0.092368	-0.115065	0.084512	0.044191	-0.06492	-0.081951	0.139136	0.283115	0.027995	0.28939	0.206203	0.153843	-0.137263	0.263705	-0.041013	-0.009835	-0.158915
14	0.144509	0.011772	-0.254478	0.066711	0.027788	0.206673	0.098578	0.080791	0.288075	-0.091512	-0.147012	0.095052	0.026527	-0.021864	-0.054566	-0.113359	-0.145642	0.032596	0.066541	-0.006438	0.017477	-0.033749	0.110088	-0.027163	0.01038	-0.114991	-0.082649	0.040615	0.012915	0.02698	-0.193876	-0.237487	-0.00164	-0.224687	-0.153876	0.069255	0.083046	-0.061708	-0.028804	0.050423	0.027311	0.334383	-0.101222	-0.052321	0.22572	0.012287	0.0619	-0.089669	0.072403	0.041772	-0.011418	-0.116427	-0.105777	0.253483	-0.146572	-0.201492	-0.06772	0.234151	-0.163027	0.165957	0.278431	-0.062253	-0.119412	0.058113	-0.078041	0.06019	0.000571	-0.03235	0.315738	-0.047079	-0.141124	0.041763	-0.092508	0.04068	-0.043911	-0.238024	-0.15518	0.143525	0.040558	0.111893	0.060766	-0.010934	0.027475	-0.096987	0.027513	-0.079521	-0.032339	0.0251	0.022542	-0.000051	-0.309814	-0.07943	0.105025	-0.387356	-0.107794	0.06339	0.184711	-0.002289	-0.034472	0.053967	0.137201	0.211258	-0.013694	-0.002379	0.057666	-0.048845	0.109166	-0.132595	-0.185353	0.128127	0.166137	-0.070874	0.01437	0.19549	-0.062064	-0.204429	-0.030817	0.149946	-0.059966	0.071953
15	-0.088473	-0.002488	-0.113064	0.086978	-0.222461	-0.12437	0.076227	0.053292	0.020903	0.181965	0.112046	-0.273647	0.108317	0.030018	-0.091214	-0.230446	-0.143454	-0.084045	-0.254017	-0.181316	0.057717	0.228655	-0.070875	0.051002	-0.082881	0.128456	-0.092432	0.001174	-0.158961	0.008087	-0.034185	-0.157452	-0.107727	-0.093548	0.10448	-0.076318	-0.109496	-0.145666	0.074568	-0.122963	0.043142	0.085533	0.125363	0.187382	0.015165	-0.209655	-0.091	-0.075473	-0.070337	-0.182077	0.033541	0.344336	-0.020266	0.099055	-0.034664	0.034977	-0.051595	0.075158	0.105526	0.18066	0.133945	-0.128916	0.015764	-0.023067	-0.289419	-0.00977	-0.077942	-0.070523	0.028976	0.115015	0.062926	-0.041756	0.047716	0.075699	-0.151796	-0.387106	-0.249403	-0.030105	-0.061486	0.04002	0.099668	-0.046119	-0.140507	0.016141	0.074779	0.016919	-0.155995	0.003035	0.052206	0.158827	-0.061415	0.121271	-0.07146	-0.271289	0.024645	-0.026305	-0.06725	0.005038	0.081764	-0.086682	0.07087	0.116515	0.07243	0.017176	0.043047	-0.288683	0.067951	-0.138449	-0.332236	-0.057706	0.080632	0.161655	0.034691	0.153818	0.059391	-0.014567	-0.097179	0.151257	0.209297	0.09451
16	-0.126612	0.077257	0.0957	-0.021448	-0.148815	-0.028636	0.197267	0.065558	0.105864	0.098605	0.131815	0.084909	0.067666	0.296412	-0.134937	0.073766	-0.076466	-0.141603	-0.139537	0.142172	-0.127032	-0.067134	0.296705	-0.047766	0.007441	0.001102	-0.146987	-0.04096	0.031208	0.12606	0.266632	0.173994	-0.073511	-0.097073	0.044616	0.041338	0.117021	-0.119919	-0.079016	-0.184882	-0.02992	0.252447	0.005002	-0.006462	-0.065685	-0.175417	-0.087461	-0.133255	-0.087934	0.058557	-0.026149	0.179497	-0.284109	-0.127104	0.121073	0.149034	0.162433	-0.074189	0.006168	-0.02336	0.03855	0.131414	0.109208	0.020052	-0.135595	0.057384	0.095459	-0.153555	-0.073419	0.028093	0.233916	0.179497	-0.016145	0.032205	0.038438	-0.284782	-0.126613	-0.038549	-0.115345	0.148913	0.051439	-0.134455	0.10892	0.014824	0.22957	0.017958	-0.066395	0.004843	-0.175289	0.194266	-0.169532	0.153807	-0.060873	-0.040772	-0.024701	-0.142356	-0.029563	0.065105	0.018299	-0.069784	0.074963	0.105063	-0.068991	-0.016513	-0.069651	-0.389265	0.016926	0.080593	-0.282335	0.055446	0.101795	0.25712	0.018087	0.05458	0.062408	-0.081061	0.175805	-0.022156	0.138959	-0.168167
17	-0.05434	0.094841	0.112613	-0.059225	-0.00178	0.031944	0.370525	-0.0225	0.056441	-0.04291	0.067223	-0.222207	-0.241434	0.043786	-0.195475	0.017189	-0.046633	0.226509	0.086469	0.101962	-0.236693	0.034795	0.049695	0.132415	-0.06162	-0.02581	-0.143909	0.352328	0.230133	0.021352	0.123732	0.013024	-0.004067	0.05936	0.049661	-0.085275	-0.004867	-0.009053	-0.177291	-0.087011	-0.005682	-0.13287	0.152698	-0.078217	-0.059898	-0.136573	-0.021227	0.092022	0.062685	0.093207	0.013296	-0.146035	-0.100033	-0.153976	-0.019831	0.16142	-0.030321	0.204873	0.011943	-0.201559	-0.013884	0.133464	0.125429	0.03255	0.062498	-0.14618	0.119972	-0.209185	-0.194523	0.119482	0.166281	-0.039133	-0.01746	0.038175	-0.079871	-0.196816	-0.050478	0.065077	0.118608	0.101468	0.009672	0.042396	-0.132952	0.077279	0.068676	-0.089691	0.038591	0.149598	0.168017	0.00963	-0.247521	0.16007	0.090152	-0.031856	-0.117433	-0.146718	0.159364	0.080005	-0.00528	0.07031	-0.098113	-0.162111	0.140361	0.201647	-0.277682	-0.25152	-0.05672	-0.058288	-0.209033	0.057843	0.064265	0.114744	0.100761	0.078544	0.192862	0.050536	0.083711	0.184172	0.129144	-0.206352
18	-0.014837	-0.095698	0.008207	0.171563	0.064557	0.191995	-0.049833	-0.021462	0.130638	-0.07289	0.043585	-0.110045	-0.108374	0.064253	-0.030007	-0.154023	0.194964	-0.226113	0.099091	-0.158159	0.044512	0.024844	0.349683	-0.19451	-0.077435	0.244204	-0.132321	-0.059862	0.088252	-0.002251	-0.133233	-0.066279	0.068429	0.125051	-0.005567	0.175808	-0.041636	-0.125922	-0.136404	-0.110518	-0.001728	-0.180446	-0.008809	-0.212983	-0.043241	0.035165	-0.088916	0.05855	0.128478	-0.092813	-0.072332	-0.084502	-0.087138	0.074832	0.235868	0.145612	0.267736	-0.128801	-0.104723	0.134319	0.262208	0.069963	0.007574	0.195202	0.042016	-0.017108	-0.010321	0.00602	0.066243	0.120766	-0.044929	0.011833	-0.191644	0.018044	0.077266	-0.260101	-0.121961	0.061779	0.090737	0.130488	0.033477	-0.029684	0.008335	-0.087876	0.04076	-0.187259	-0.1163	0.146894	0.188369	0.116292	-0.361644	0.062426	0.136413	-0.271765	-0.173507	0.029753	0.115239	0.011939	0.100769	-0.018852	-0.027316	0.014554	0.029945	-0.000648	-0.162093	-0.068211	0.003939	0.023268	-0.130035	0.245579	0.066678	-0.006334	0.189056	0.197502	0.071236	-0.16588	0.107148	0.223198	0.111332	-0.038134
19	0.212157	-0.034189	-0.249219	0.068622	-0.012226	0.212132	0.163931	0.095575	0.393784	-0.081148	-0.150368	-0.010591	0.029301	-0.010712	-0.01277	-0.012844	-0.075226	0.00916	-0.020999	0.025617	-0.001488	0.019096	0.060025	-0.018367	0.014583	-0.030545	-0.187305	0.028827	0.010865	0.012485	-0.1615	-0.241138	-0.017559	-0.25962	-0.114819	0.096265	0.057813	-0.157343	-0.006125	0.086985	0.060025	0.279381	-0.061383	-0.060686	0.105299	0.077424	-0.024711	-0.075809	0.088601	0.046138	0.08074	-0.153831	-0.047017	0.111922	-0.217053	-0.244107	-0.062585	0.205053	-0.16734	0.116112	0.240742	-0.043441	-0.162995	0.130863	-0.10772	0.174319	0.108548	-0.006457	0.21428	-0.038156	-0.095729	0.052338	-0.024643	-0.08621	0.060026	-0.20502	-0.138017	0.128604	0.027914	0.182039	0.058496	-0.035184	0.056794	-0.136786	0.082865	-0.123844	-0.119645	0.03935	0.002646	0.084577	-0.380852	-0.178774	0.004068	-0.305191	-0.106661	0.129894	0.116612	-0.119119	0.065542	0.017646	0.099926	0.227922	-0.063958	-0.07933	0.084552	0.085224	0.053346	-0.082859	0.036731	0.052023	0.082478	-0.022277	0.036549	0.232355	-0.149603	-0.196365	0.041551	0.166883	-0.046629	-0.041804
20	0.093273	-0.098794	-0.28424	0.020613	-0.111476	0.021952	-0.074235	-0.007974	0.316141	0.125908	-0.234013	-0.298741	0.179771	-0.03189	-0.087494	-0.038878	0.065865	-0.103797	-0.02139	0.03518	-0.000221	-0.052439	0.119925	0.025318	-0.015535	-0.017019	-0.067781	0.117499	-0.022055	-0.047929	-0.126799	-0.185686	-0.050951	-0.074028	-0.009305	0.242266	0.059095	-0.161441	0.112807	0.252974	0.083505	0.085659	0.135562	-0.093216	-0.042528	0.17447	-0.043052	0.154935	0.065525	-0.005552	0.047336	-0.007365	0.273581	0.041523	-0.202217	-0.080456	-0.047243	0.225456	0.089695	0.091664	0.263524	-0.038304	-0.136626	0.197312	-0.138295	0.091633	0.077613	-0.057736	0.229638	0.037813	-0.043259	0.062904	-0.026973	-0.026275	-0.008861	-0.28769	-0.11329	0.140879	0.05619	0.117447	0.099513	0.001121	0.010961	-0.143983	0.097992	-0.109217	-0.085457	0.124284	0.081758	0.042471	-0.374392	-0.113573	0.043921	-0.227473	-0.057578	0.088914	0.139851	-0.102127	0.081376	-0.002998	0.025801	0.129112	0.01983	-0.058439	-0.008812	-0.005178	0.004238	-0.028557	-0.090853	0.045357	0.089028	0.099873	0.177905	0.248646	-0.168052	-0.206075	0.030206	0.251716	0.129186	-0.084736
21	0.089416	0.035347	0.152437	-0.17387	-0.037705	-0.187444	-0.132144	0.050107	0.082731	-0.191025	-0.087742	0.052056	0.058153	0.067349	-0.150073	-0.195033	-0.135616	-0.147502	-0.117341	0.007047	-0.07075	-0.098467	-0.012067	-0.050277	-0.191492	0.00935	0.176356	-0.066711	0.126708	-0.177862	-0.137815	-0.118078	0.13966	-0.018755	0.033194	0.067122	-0.085825	-0.190509	0.06463	-0.025638	-0.006429	-0.133305	0.014118	-0.016115	0.118627	-0.070031	0.057561	0.139828	-0.072913	-0.028468	-0.06415	-0.094111	-0.082613	-0.311077	-0.375744	-0.182956	0.26632	-0.142424	0.005944	-0.107685	0.000725	-0.035562	-0.004098	-0.170618	-0.052299	-0.181856	-0.15433	-0.131729	-0.027336	-0.112058	-0.251318	-0.036778	-0.013279	0.100506	-0.00008	-0.343868	-0.175136	-0.057939	-0.134765	0.062176	0.093977	-0.197843	-0.124243	-0.014779	-0.111649	0.023196	-0.045677	-0.049717	0.023431	0.019733	-0.147723	0.178262	0.155836	-0.190565	-0.110527	-0.121998	-0.048471	0.171144	0.079715	-0.014461	0.125369	-0.114266	0.009658	-0.100441	-0.152738	-0.129803	0.208642	0.01482	-0.372634	0.151156	0.171401	0.057462	0.178846	0.035285	0.010359	-0.114864	0.011951	0.00963	0.060779	-0.029516
